billboard_id,track_id,Track Name,Artist Name(s),Release Date,Duration (ms),Explicit,Genres,Danceability,Energy,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2021-12-009,3Dv1eDb0MEgF93GpLXlucZ,say so,doja cat,2019-11-07,237894,true,,0.787,0.673,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
2021-12-010,5CdJveJgiGXoGwDFqF6afp,freak me,silk,1992,274533,false,"quiet storm,new jack swing,r&b",0.697,0.608,-10.976,0,0.0463,0.0295,0,0.276,0.725,133.879,4
2021-12-011,6HqSyUwK6m9baP574cwC49,rocket man (i think it's going to be a long long time),elton john,2002,281880,false,,0.607,0.519,-9.984,1,0.0285,0.411,0.00000267,0.0916,0.365,136.575,4
2021-12-012,0gLQ6jhJsyYfl7PrD1RZ7X,vision of love,mariah carey,1990-06-12,208552,false,christmas,0.256,0.464,-10.959,1,0.0382,0.433,0,0.121,0.355,205.362,3
2021-12-013,3ZozFqJJlDBNIm4xqxn2ZD,fancy like,walker hayes,2021-06-04,161853,false,country,0.649,0.76,-6.487,1,0.0574,0.114,0,0.317,0.843,80.018,4
2021-12-014,4LJcNiq2pBb8OeqrGdBJQw,i'm sorry,brenda lee,1960-08-01,161546,false,christmas,0.558,0.223,-12.362,1,0.0299,0.868,0.000972,0.13,0.303,101.711,3
2021-12-015,5ehVOC0zSdwWqyZlhomJSi,have you never been mellow,olivia newton-john,1975,213533,false,,0.542,0.324,-14.07,1,0.0329,0.566,0.00000227,0.0876,0.421,121.802,4
2021-12-016,5FG7Tl93LdH117jEKYl3Cm,essence (feat. tems),wizkid;tems,2020-10-29,249033,false,"afrobeats,afrobeat,afropop,azonto,afroswing,afro r&b,afropiano,alté",0.849,0.707,-6.002,1,0.113,0.0266,0.00000858,0.618,0.602,104.027,4
2021-12-017,3QLjDkgLh9AOEHlhQtDuhs,best i ever had,drake,2009,257690,true,rap,0.395,0.922,-2.176,1,0.375,0.19,0,0.134,0.558,162.361,4
2021-12-018,1CkvWZme3pRgbzaxZnTl5X,rolling in the deep,adele,2011-01-19,228293,false,soft pop,0.729,0.756,-5.119,1,0.0294,0.131,0,0.0527,0.522,104.945,4
2021-12-019,3Dv1eDb0MEgF93GpLXlucZ,say so,doja cat,2019-11-07,237894,true,,0.787,0.673,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
2021-12-020,1NX4kgWTCIHuBy6t9oq9kw,my special angel,bobby helms,2008-01-23,181453,false,christmas,0.491,0.309,-8.427,1,0.0252,0.654,0,0.16,0.362,78.693,4
2021-12-021,6eT7xZZlB2mwyzJ2sUKG6w,white iverson,post malone,2016-12-09,256532,true,,0.675,0.561,-7.678,1,0.0352,0.233,0,0.0793,0.309,130.098,4
2021-12-023,1CkvWZme3pRgbzaxZnTl5X,rolling in the deep,adele,2011-01-19,228293,false,soft pop,0.729,0.756,-5.119,1,0.0294,0.131,0,0.0527,0.522,104.945,4
2021-12-024,4nAJtcmiyoL0ARY5WZY9IN,rebel rouser,duane eddy,1965-11-24,153533,false,"surf rock,rockabilly",0.388,0.434,-11.997,1,0.0354,0.789,0.954,0.728,0.873,206.313,4
2021-12-025,3Dv1eDb0MEgF93GpLXlucZ,say so,doja cat,2019-11-07,237894,true,,0.787,0.673,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
2021-12-026,1CkvWZme3pRgbzaxZnTl5X,rolling in the deep,adele,2011-01-19,228293,false,soft pop,0.729,0.756,-5.119,1,0.0294,0.131,0,0.0527,0.522,104.945,4
2021-12-027,77khP2fIVhSW23NwxrRluh,a holly jolly christmas,burl ives,1965-10-01,135533,false,christmas,0.682,0.375,-13.056,1,0.0303,0.579,0,0.076,0.888,140.453,4
2021-12-028,4tK4ARuilOrBzwVQK73E0Y,the remedy (i won't worry),jason mraz,2002,256440,false,"soft pop,acoustic pop",0.589,0.867,-4.523,1,0.0385,0.041,0,0.306,0.795,94.52,4
2021-12-029,0BCPKOYdS2jbQ8iyB56Zns,clocks,coldplay,2002-08-27,307879,false,,0.577,0.749,-7.215,0,0.0279,0.599,0.0115,0.183,0.255,130.97,4
2021-12-030,1iouzbWau005kKOAXsoyl2,canadian sunset,andy williams,2012-12-11,156604,false,"christmas,adult standards",0.344,0.441,-8.495,1,0.0313,0.705,0,0.17,0.444,119.962,4
2021-12-031,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2021-12-032,1CkvWZme3pRgbzaxZnTl5X,rolling in the deep,adele,2011-01-19,228293,false,soft pop,0.729,0.756,-5.119,1,0.0294,0.131,0,0.0527,0.522,104.945,4
2021-12-033,3QLjDkgLh9AOEHlhQtDuhs,best i ever had,drake,2009,257690,true,rap,0.395,0.922,-2.176,1,0.375,0.19,0,0.134,0.558,162.361,4
2021-12-034,6f5ExP43esnvdKPddwKXJH,better days (neiked x mae muller x polo g),neiked;mae muller;polo g,2021-09-24,160656,false,,0.717,0.671,-5.077,0,0.0337,0.0018,0.00000254,0.0921,0.699,110.054,4
2021-12-035,6miou5rcSI3TqJWTKizJJI,give it to you,jordan knight,1999-01-01,289760,false,,0.829,0.669,-7.449,1,0.0608,0.0547,0,0.0589,0.58,134.86,4
2021-12-036,2YMhrXQYKkm4kXLcXKKd5z,small town boy,dustin lynch,2017-09-08,205733,false,"country,acoustic country",0.554,0.743,-6.016,1,0.0287,0.0251,0,0.359,0.673,72.997,4
2021-12-037,2Xr1dTzJee307rmrkt8c0g,love nwantiti (ah ah ah),ckay,2019-08-30,145800,true,"afrobeats,afrobeat,afro r&b,afropop",0.727,0.739,-3.805,1,0.0411,0.365,0.00137,0.161,0.533,93.005,4
2021-12-038,6W2Ef5Ph6ILTUAedoQ3QIv,like i love you,justin timberlake,2002-11-04,283626,false,,0.853,0.811,-4.927,0,0.0646,0.0439,0.000307,0.0703,0.9,114.964,4
2021-12-039,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2021-12-040,0ikz6tENMONtK6qGkOrU3c,wake me up before you go-go,wham!,1984-10-23,231333,false,christmas,0.62,0.573,-11.893,1,0.0423,0.271,0,0.0607,0.897,81.548,4
2021-12-041,1CkvWZme3pRgbzaxZnTl5X,rolling in the deep,adele,2011-01-19,228293,false,soft pop,0.729,0.756,-5.119,1,0.0294,0.131,0,0.0527,0.522,104.945,4
2021-12-042,1vMdYJe6OweG41UjDzEYe8,not tonight,lil' kim,1996,271826,true,east coast hip hop,0.862,0.662,-7.669,0,0.153,0.00562,0,0.0375,0.777,91.052,4
2021-12-043,3QLjDkgLh9AOEHlhQtDuhs,best i ever had,drake,2009,257690,true,rap,0.395,0.922,-2.176,1,0.375,0.19,0,0.134,0.558,162.361,4
2021-12-044,1CkvWZme3pRgbzaxZnTl5X,rolling in the deep,adele,2011-01-19,228293,false,soft pop,0.729,0.756,-5.119,1,0.0294,0.131,0,0.0527,0.522,104.945,4
2021-12-045,0cCbK9QWZXDLc8a6hTI7Eb,kiss the rain,billie myers,1997-01-01,270160,false,,0.455,0.682,-6.996,1,0.041,0.00142,0.0000496,0.162,0.283,177.997,4
2021-12-046,0tVDfAiHDgvRyXuVike1Ju,raise the roof,luke;no good but so good,1997,29688,true,"miami bass,baltimore club,new orleans bounce",0.709,0.504,-17.387,1,0.202,0.0661,0,0.36,0.942,142.544,4
2021-12-049,1CkvWZme3pRgbzaxZnTl5X,rolling in the deep,adele,2011-01-19,228293,false,soft pop,0.729,0.756,-5.119,1,0.0294,0.131,0,0.0527,0.522,104.945,4
2021-12-050,5CdJveJgiGXoGwDFqF6afp,freak me,silk,1992,274533,false,"quiet storm,new jack swing,r&b",0.697,0.608,-10.976,0,0.0463,0.0295,0,0.276,0.725,133.879,4
2021-12-051,6Vb1LGvWPpP3aeuRcp098D,abc (nicer),gayle,2021-08-14,168601,false,,0.694,0.545,-6.06,1,0.0446,0.252,0,0.38,0.418,121.858,4
2021-12-052,0fbAW05kmVB6C3zbNMmpB5,petite fleur,chris barber's jazz band,2012-08-13,164986,false,"ragtime,jazz,swing music",0.694,0.227,-8.285,0,0.0336,0.95,0.744,0.111,0.505,112.075,4
2021-12-053,1CkvWZme3pRgbzaxZnTl5X,rolling in the deep,adele,2011-01-19,228293,false,soft pop,0.729,0.756,-5.119,1,0.0294,0.131,0,0.0527,0.522,104.945,4
2021-12-054,4dGJf1SER1T6ooX46vwzRB,chicken fried,zac brown band,2008-11-17,238146,false,"country,acoustic country",0.566,0.713,-4.25,1,0.0417,0.645,0,0.114,0.807,169.864,4
2021-12-055,1CkvWZme3pRgbzaxZnTl5X,rolling in the deep,adele,2011-01-19,228293,false,soft pop,0.729,0.756,-5.119,1,0.0294,0.131,0,0.0527,0.522,104.945,4
2021-12-056,1CkvWZme3pRgbzaxZnTl5X,rolling in the deep,adele,2011-01-19,228293,false,soft pop,0.729,0.756,-5.119,1,0.0294,0.131,0,0.0527,0.522,104.945,4
2021-12-059,7zVCrzzEJU7u24sbJPXA5W,what ifs (feat. lauren alaina),kane brown;lauren alaina,2016-12-02,188270,false,"country,pop country",0.612,0.799,-4.603,1,0.0275,0.00898,0,0.172,0.687,125.976,4
2021-12-061,6xBUWSz8INNHO6wFYuPtQl,queen of hearts,juice newton,1988-10-19,206866,false,,0.669,0.779,-11.522,1,0.0533,0.211,0.0000898,0.132,0.975,169.478,4
2021-12-062,6foY66mWZN0pSRjZ408c00,whiskey glasses,morgan wallen,2018-04-27,234346,false,country,0.614,0.68,-4.58,1,0.0289,0.369,0.00000184,0.115,0.707,149.959,4
2021-12-063,4Q3N4Ct4zCuIHuZ65E3BD4,tunnel vision,kodak black,2017-03-31,268186,true,,0.497,0.489,-7.724,0,0.294,0.0576,0.0000991,0.122,0.231,171.853,4
2021-12-064,2zFqQ0xLiMHOVUuV5zw9Gq,it's no crime,babyface,1989-07-07,241493,false,"quiet storm,new jack swing,r&b,contemporary r&b",0.802,0.802,-6.709,1,0.0513,0.0608,0.000252,0.0727,0.912,116.316,4
2021-12-066,2oVVaVY0LkzwAYYcyzon6Z,heart of a woman,summer walker,2024-10-25,171000,true,r&b,0.716,0.43,-8.28,0,0.112,0.482,0,0.146,0.472,129.93,4
2021-12-067,3bBVFWRjAR7X0H4pzNBukG,ben,michael jackson,1995,167333,false,,0.461,0.136,-13.284,1,0.0305,0.877,0.000558,0.102,0.28,136.177,4
2021-12-068,6uFn47ACjqYkc0jADwEdj1,pop out (feat. lil tjay),polo g;lil tjay,2019-06-07,166560,true,"brooklyn drill,melodic rap",0.772,0.639,-7.119,1,0.467,0.15,0,0.0698,0.261,168.112,4
2021-12-069,23vUUPCzEapn1h5JOOFZvi,midnight in moscow,kenny ball,1997,180013,false,swing music,0.53,0.402,-14.117,0,0.0338,0.681,0.964,0.283,0.915,166.266,4
2021-12-070,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2021-12-071,0hy1SOTEn9ifXTzOwnCwEr,all eyes on you (feat. chris brown & nicki minaj),meek mill;chris brown;nicki minaj,2015-06-29,223973,true,"rap,r&b",0.589,0.658,-5.288,0,0.203,0.0242,0,0.118,0.251,77.521,4
2021-12-072,5lHxARJJrZc3ss4ZVmGWfz,big energy,latto,2021-09-24,173182,false,,0.935,0.81,-3.838,0,0.117,0.0401,0,0.349,0.787,106.028,4
2021-12-074,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2021-12-075,0u7OWN4nDyvop4eHlACYih,why don't you believe me,joni james,2009-08-18,174600,false,"adult standards,vocal jazz",0.253,0.147,-13.511,1,0.0315,0.822,0,0.116,0.273,71.892,4
2021-12-076,3kjEjsy17HdYmC3dpHZQSW,secretly (rerecorded),jimmie rodgers,2009-10-13,155626,false,,0.741,0.308,-13.904,0,0.0321,0.771,0.00000139,0.102,0.615,114.569,4
2021-12-077,13rC4iKtfQocWIfzPOJxaT,'til you can't,cody johnson,2021-06-11,224773,false,"texas country,country,red dirt",0.505,0.814,-4.905,1,0.0439,0.0566,0,0.106,0.503,160.085,4
2021-12-078,3QLjDkgLh9AOEHlhQtDuhs,best i ever had,drake,2009,257690,true,rap,0.395,0.922,-2.176,1,0.375,0.19,0,0.134,0.558,162.361,4
2021-12-079,2EwS2VaAsnGrwMkpJaIjug,bust a move,young mc,1989,262400,false,,0.947,0.488,-15.672,1,0.131,0.0829,0.0000658,0.0765,0.829,117.558,4
2021-12-080,3Dv1eDb0MEgF93GpLXlucZ,say so,doja cat,2019-11-07,237894,true,,0.787,0.673,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
2021-12-082,0tVDfAiHDgvRyXuVike1Ju,raise the roof,luke;no good but so good,1997,29688,true,"miami bass,baltimore club,new orleans bounce",0.709,0.504,-17.387,1,0.202,0.0661,0,0.36,0.942,142.544,4
2021-12-084,2V65y3PX4DkRhy1djlxd9p,don't you worry child - radio edit,swedish house mafia;john martin,2012-09-14,212862,false,edm,0.612,0.84,-3.145,0,0.0509,0.112,0,0.116,0.438,129.042,4
2021-12-085,6BtmXhTJMM9sBTHeYYASGz,it's time,imagine dragons,2012-09-04,237986,false,,0.656,0.884,-4.748,1,0.0372,0.016,0,0.145,0.858,105.009,4
2021-12-086,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2021-12-087,2pMwweGkjNLXZkSDZ63LYf,ya ya,lee dorsey,2014-08-15,146053,false,northern soul,0.758,0.557,-10.106,1,0.0453,0.607,0.000218,0.193,0.887,140.795,4
2021-12-088,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2021-12-089,2tAYoHaFbx6e7QOkOkAhrX,spill the wine,eric burdon;war,1997-01-01,242066,false,funk rock,0.819,0.528,-10.666,0,0.0713,0.377,0,0.131,0.894,120.357,4
2021-12-090,2oVVaVY0LkzwAYYcyzon6Z,heart of a woman,summer walker,2024-10-25,171000,true,r&b,0.716,0.43,-8.28,0,0.112,0.482,0,0.146,0.472,129.93,4
2021-12-091,64Nbnw22f8adeMuLd1nSBD,bad (feat. tiara thomas),wale;tiara thomas,2013-02-05,255693,true,,0.867,0.638,-6.657,0,0.0643,0.015,0,0.157,0.28,113.969,4
2021-12-095,05Sgj1Hx03ZXc57gsV1kfX,it's goin' down (feat. nitti),yung joc;nitti,2006-06-06,241840,true,"crunk,southern hip hop,east coast hip hop",0.888,0.577,-7.702,0,0.0612,0.0986,0,0.131,0.609,84.003,4
2021-12-096,57TRYhuuEShbqy8Y4EnSaS,pushin p (feat. young thug),gunna;future;young thug,2022-01-06,136266,false,"melodic rap,rap,trap",0.77,0.412,-4.605,1,0.189,0.00722,0.0781,0.122,0.486,77.508,1
2021-12-097,3oW6SWwGqiZSPTiAp7ZQoH,it's a great day to be alive,travis tritt,2000-10-01,241533,false,"classic country,country,outlaw country",0.595,0.653,-4.935,1,0.0265,0.246,0,0.264,0.542,128.93,4
2021-12-098,2VEsmoek0sol9MnJFyoG9e,burnin' up,jonas brothers,2008-08-12,175093,false,,0.667,0.954,-3.462,1,0.0817,0.0296,0,0.331,0.807,114.03,4
2021-12-099,3qQbCzHBycnDpGskqOWY0E,ella baila sola,eslabon armado;peso pluma,2023-04-28,165671,false,"corridos tumbados,sad sierreño,corrido,sierreño,música mexicana,corridos bélicos,banda",0.668,0.758,-5.176,0,0.0332,0.483,0.0000189,0.0837,0.834,147.989,3
2021-12-100,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2021-01-006,6o5RmKNHq4mxrAbe7nniyB,Feliz Navidad,Jose Feliciano,2007,217506,false,"christmas,bolero,villancicos",0.489,0.347,-13.479,0,0.0369,0.84,0.00209,0.661,0.741,108.265,4
2021-03-063,3FAJ6O0NOHQV8Mc5Ri6ENp,Heartbreak Anniversary,Giveon,2020-03-27,198371,false,r&b,0.449,0.465,-8.964,1,0.0791,0.524,0.00000102,0.303,0.543,89.087,3
2021-03-100,3FAJ6O0NOHQV8Mc5Ri6ENp,Like I Want You,Giveon,2020-03-27,198371,false,r&b,0.449,0.465,-8.964,1,0.0791,0.524,0.00000102,0.303,0.543,89.087,3
2021-04-029,3FAJ6O0NOHQV8Mc5Ri6ENp,Heartbreak Anniversary,Giveon,2020-03-27,198371,false,r&b,0.449,0.465,-8.964,1,0.0791,0.524,0.00000102,0.303,0.543,89.087,3
2021-05-020,3FAJ6O0NOHQV8Mc5Ri6ENp,Heartbreak Anniversary,Giveon,2020-03-27,198371,false,r&b,0.449,0.465,-8.964,1,0.0791,0.524,0.00000102,0.303,0.543,89.087,3
2021-06-030,3FAJ6O0NOHQV8Mc5Ri6ENp,Heartbreak Anniversary,Giveon,2020-03-27,198371,false,r&b,0.449,0.465,-8.964,1,0.0791,0.524,0.00000102,0.303,0.543,89.087,3
2021-07-016,3FAJ6O0NOHQV8Mc5Ri6ENp,Heartbreak Anniversary,Giveon,2020-03-27,198371,false,r&b,0.449,0.465,-8.964,1,0.0791,0.524,0.00000102,0.303,0.543,89.087,3
2021-08-018,3FAJ6O0NOHQV8Mc5Ri6ENp,Heartbreak Anniversary,Giveon,2020-03-27,198371,false,r&b,0.449,0.465,-8.964,1,0.0791,0.524,0.00000102,0.303,0.543,89.087,3
2021-08-038,3Wrjm47oTz2sjIgck11l5e,Beggin',Maneskin,2017-12-08,211560,false,,0.714,0.8,-4.808,0,0.0504,0.127,0,0.359,0.589,134.002,4
2021-09-019,3FAJ6O0NOHQV8Mc5Ri6ENp,Heartbreak Anniversary,Giveon,2020-03-27,198371,false,r&b,0.449,0.465,-8.964,1,0.0791,0.524,0.00000102,0.303,0.543,89.087,3
2021-09-029,3Wrjm47oTz2sjIgck11l5e,Beggin',Maneskin,2017-12-08,211560,false,,0.714,0.8,-4.808,0,0.0504,0.127,0,0.359,0.589,134.002,4
2021-10-020,3Wrjm47oTz2sjIgck11l5e,Beggin',Maneskin,2017-12-08,211560,false,,0.714,0.8,-4.808,0,0.0504,0.127,0,0.359,0.589,134.002,4
2021-11-014,3Wrjm47oTz2sjIgck11l5e,Beggin',Maneskin,2017-12-08,211560,false,,0.714,0.8,-4.808,0,0.0504,0.127,0,0.359,0.589,134.002,4
2021-11-083,3FAJ6O0NOHQV8Mc5Ri6ENp,For Tonight,Giveon,2020-03-27,198371,false,r&b,0.449,0.465,-8.964,1,0.0791,0.524,0.00000102,0.303,0.543,89.087,3
2021-12-022,3Wrjm47oTz2sjIgck11l5e,Beggin',Maneskin,2017-12-08,211560,false,,0.714,0.8,-4.808,0,0.0504,0.127,0,0.359,0.589,134.002,4
2021-12-083,3FAJ6O0NOHQV8Mc5Ri6ENp,For Tonight,Giveon,2020-03-27,198371,false,r&b,0.449,0.465,-8.964,1,0.0791,0.524,0.00000102,0.303,0.543,89.087,3
2021-01-069,7tMnrHpbVkTvYCAgfgi119,My Ex's Best Friend,Machine Gun Kelly X blackbear,2017-01-20,181360,false,bubblegum pop,0.686,0.516,-8.575,1,0.0373,0.19,0,0.0759,0.408,92.052,4
2021-01-084,0cNbfJ9Hwx0V0CX9JQgNEV,Adderall (Corvette Corvette),Popp Hunna,2008-01-01,201853,false,,0.493,0.7,-8.624,1,0.0319,0.473,0.052,0.0985,0.651,93.412,4
2021-02-034,7tMnrHpbVkTvYCAgfgi119,My Ex's Best Friend,Machine Gun Kelly X blackbear,2017-01-20,181360,false,bubblegum pop,0.686,0.516,-8.575,1,0.0373,0.19,0,0.0759,0.408,92.052,4
2021-02-067,7s4QQhv3iHxBllAMjzhxMS,Buss It,Erica Banks,1964,174226,false,doo-wop,0.457,0.237,-15.505,0,0.0286,0.551,0,0.291,0.41,99.931,4
2021-02-099,0cNbfJ9Hwx0V0CX9JQgNEV,Adderall (Corvette Corvette),Popp Hunna,2008-01-01,201853,false,,0.493,0.7,-8.624,1,0.0319,0.473,0.052,0.0985,0.651,93.412,4
2021-03-024,7tMnrHpbVkTvYCAgfgi119,My Ex's Best Friend,Machine Gun Kelly X blackbear,2017-01-20,181360,false,bubblegum pop,0.686,0.516,-8.575,1,0.0373,0.19,0,0.0759,0.408,92.052,4
2021-03-051,7s4QQhv3iHxBllAMjzhxMS,Buss It,Erica Banks,1964,174226,false,doo-wop,0.457,0.237,-15.505,0,0.0286,0.551,0,0.291,0.41,99.931,4
2021-03-088,5E2EpolcGmcbYpsv0z6jAZ,Chicken Tendies,Clinton Kane,1999-01-01,226933,false,"blues,blues rock,country blues",0.76,0.765,-9.319,1,0.0352,0.289,0.00000795,0.233,0.868,107.602,4
2021-04-031,7tMnrHpbVkTvYCAgfgi119,My Ex's Best Friend,Machine Gun Kelly X blackbear,2017-01-20,181360,false,bubblegum pop,0.686,0.516,-8.575,1,0.0373,0.19,0,0.0759,0.408,92.052,4
2021-04-072,7s4QQhv3iHxBllAMjzhxMS,Buss It,Erica Banks,1964,174226,false,doo-wop,0.457,0.237,-15.505,0,0.0286,0.551,0,0.291,0.41,99.931,4
2021-04-093,7BkAlVpGwXXl3sYNn5OoJ7,Nobody,Dylan Scott,1966-06-20,277383,false,"folk rock,folk,singer-songwriter,roots rock",0.556,0.592,-7.378,1,0.0337,0.458,0,0.0637,0.587,94.887,4
2021-05-027,7tMnrHpbVkTvYCAgfgi119,My Ex's Best Friend,Machine Gun Kelly X blackbear,2017-01-20,181360,false,bubblegum pop,0.686,0.516,-8.575,1,0.0373,0.19,0,0.0759,0.408,92.052,4
2021-05-086,7BkAlVpGwXXl3sYNn5OoJ7,Nobody,Dylan Scott,1966-06-20,277383,false,"folk rock,folk,singer-songwriter,roots rock",0.556,0.592,-7.378,1,0.0337,0.458,0,0.0637,0.587,94.887,4
2021-05-100,77NwdlKUIMS3gvvJeO5KK1,4 Da Gang,42 Dugg & Roddy Ricch,1985,265000,false,synthpop,0.72,0.562,-12.707,0,0.0336,0.0542,0.00441,0.0953,0.798,104.982,4
2021-06-039,7tMnrHpbVkTvYCAgfgi119,My Ex's Best Friend,Machine Gun Kelly X blackbear,2017-01-20,181360,false,bubblegum pop,0.686,0.516,-8.575,1,0.0373,0.19,0,0.0759,0.408,92.052,4
2021-06-050,7BkAlVpGwXXl3sYNn5OoJ7,Nobody,Dylan Scott,1966-06-20,277383,false,"folk rock,folk,singer-songwriter,roots rock",0.556,0.592,-7.378,1,0.0337,0.458,0,0.0637,0.587,94.887,4
2021-06-058,1l2HvhigEz3SB0KCSTnSzT,Build A Bitch,Bella Poarch,1995-08-29,197506,false,classic country,0.628,0.606,-15.043,1,0.0372,0.0639,0.00000857,0.0664,0.933,108.242,4
2021-06-067,77NwdlKUIMS3gvvJeO5KK1,4 Da Gang,42 Dugg & Roddy Ricch,1985,265000,false,synthpop,0.72,0.562,-12.707,0,0.0336,0.0542,0.00441,0.0953,0.798,104.982,4
2021-06-068,77NwdlKUIMS3gvvJeO5KK1,Maybach,42 Dugg Featuring Future,1985,265000,false,synthpop,0.72,0.562,-12.707,0,0.0336,0.0542,0.00441,0.0953,0.798,104.982,4
2021-07-033,7tMnrHpbVkTvYCAgfgi119,My Ex's Best Friend,Machine Gun Kelly X blackbear,2017-01-20,181360,false,bubblegum pop,0.686,0.516,-8.575,1,0.0373,0.19,0,0.0759,0.408,92.052,4
2021-07-057,1l2HvhigEz3SB0KCSTnSzT,Build A Bitch,Bella Poarch,1995-08-29,197506,false,classic country,0.628,0.606,-15.043,1,0.0372,0.0639,0.00000857,0.0664,0.933,108.242,4
2021-07-069,7BkAlVpGwXXl3sYNn5OoJ7,Nobody,Dylan Scott,1966-06-20,277383,false,"folk rock,folk,singer-songwriter,roots rock",0.556,0.592,-7.378,1,0.0337,0.458,0,0.0637,0.587,94.887,4
2021-07-076,374MrggHI4Ip6UwJkaQUBn,transparentsoul,Willow Featuring Travis Barker,2020-03-13,162680,false,,0.769,0.465,-8.06,1,0.0327,0.0161,0.000596,0.0854,0.396,94.997,4
2021-07-089,77NwdlKUIMS3gvvJeO5KK1,4 Da Gang,42 Dugg & Roddy Ricch,1985,265000,false,synthpop,0.72,0.562,-12.707,0,0.0336,0.0542,0.00441,0.0953,0.798,104.982,4
2021-08-039,0J9Sxb5UaOeazCsaq22B0F,Whole Lotta Money,BIA Featuring Nicki Minaj,2011-05-06,144500,false,"rockabilly,doo-wop",0.408,0.722,-6.691,1,0.037,0.75,0.000713,0.388,0.694,127.115,3
2021-08-044,7tMnrHpbVkTvYCAgfgi119,My Ex's Best Friend,Machine Gun Kelly X blackbear,2017-01-20,181360,false,bubblegum pop,0.686,0.516,-8.575,1,0.0373,0.19,0,0.0759,0.408,92.052,4
2021-08-045,7w3rcy1CrATkUgCoItTbId,Wild Side,Normani Featuring Cardi B,2018-03-16,200976,true,,0.702,0.573,-7.748,1,0.049,0.108,0,0.114,0.394,143.916,4
2021-08-063,5z7mYFfhw6N6f23VwrokJD,2055,Sleepy Hallow,2003,234000,true,"southern hip hop,hip hop",0.871,0.597,-4.932,0,0.0464,0.126,0.000113,0.0638,0.635,125.999,4
2021-08-093,1l2HvhigEz3SB0KCSTnSzT,Build A Bitch,Bella Poarch,1995-08-29,197506,false,classic country,0.628,0.606,-15.043,1,0.0372,0.0639,0.00000857,0.0664,0.933,108.242,4
2021-09-050,0J9Sxb5UaOeazCsaq22B0F,Whole Lotta Money,BIA Featuring Nicki Minaj,2011-05-06,144500,false,"rockabilly,doo-wop",0.408,0.722,-6.691,1,0.037,0.75,0.000713,0.388,0.694,127.115,3
2021-09-051,5z7mYFfhw6N6f23VwrokJD,2055,Sleepy Hallow,2003,234000,true,"southern hip hop,hip hop",0.871,0.597,-4.932,0,0.0464,0.126,0.000113,0.0638,0.635,125.999,4
2021-09-059,7w3rcy1CrATkUgCoItTbId,Wild Side,Normani Featuring Cardi B,2018-03-16,200976,true,,0.702,0.573,-7.748,1,0.049,0.108,0,0.114,0.394,143.916,4
2021-09-090,5E2EpolcGmcbYpsv0z6jAZ,I Guess I'm In Love,Clinton Kane,1999-01-01,226933,false,"blues,blues rock,country blues",0.76,0.765,-9.319,1,0.0352,0.289,0.00000795,0.233,0.868,107.602,4
2021-10-052,7w3rcy1CrATkUgCoItTbId,Wild Side,Normani Featuring Cardi B,2018-03-16,200976,true,,0.702,0.573,-7.748,1,0.049,0.108,0,0.114,0.394,143.916,4
2021-10-058,0J9Sxb5UaOeazCsaq22B0F,Whole Lotta Money,BIA Featuring Nicki Minaj,2011-05-06,144500,false,"rockabilly,doo-wop",0.408,0.722,-6.691,1,0.037,0.75,0.000713,0.388,0.694,127.115,3
2021-10-065,5z7mYFfhw6N6f23VwrokJD,2055,Sleepy Hallow,2003,234000,true,"southern hip hop,hip hop",0.871,0.597,-4.932,0,0.0464,0.126,0.000113,0.0638,0.635,125.999,4
2021-11-046,7w3rcy1CrATkUgCoItTbId,Wild Side,Normani Featuring Cardi B,2018-03-16,200976,true,,0.702,0.573,-7.748,1,0.049,0.108,0,0.114,0.394,143.916,4
